customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,74.38,direct debit,,,2022-12-28,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,70.6,direct debit,,,2023-01-26,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,80.77,direct debit,,,2023-02-27,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,80.75,direct debit,,,2023-03-26,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,96.77,direct debit,,,2023-04-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,80.77,direct debit,,,2023-05-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,81.62,direct debit,,,2023-06-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,101.44,direct debit,,,2023-07-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,95.77,direct debit,,,2023-08-28,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,77.87,direct debit,,,2023-09-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_1_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,80.77,direct debit,,,2023-10-25,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,100.96,direct debit,,,2024-03-26,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,87.13,direct debit,,,2024-04-25,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,87.13,direct debit,,,2024-05-27,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,87.13,direct debit,,,2024-06-25,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,113.29,direct debit,,,2024-07-25,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_2_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,89.6,direct debit,,,2024-08-26,37aa997772fad2805c1353323d14d427,yes,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_3_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,26.24,direct debit,24,exact,2025-07-27,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_3_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,20.95,direct debit,24,,2025-08-25,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_3_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,26.24,direct debit,24,exact,2025-09-25,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_3_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,26.24,direct debit,24,exact,2025-10-27,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_4_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,20.95,direct debit,24,,2025-07-27,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_4_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,26.24,direct debit,24,exact,2025-08-25,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_4_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,20.95,direct debit,24,,2025-09-25,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_4_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,20.95,direct debit,24,,2025-10-27,37aa997772fad2805c1353323d14d427,yes,617,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_5_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,37.99,direct debit,24,exact,2025-08-17,37aa997772fad2805c1353323d14d427,yes,638,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_5_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,37.99,direct debit,24,exact,2025-09-15,37aa997772fad2805c1353323d14d427,yes,638,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_5_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,37.99,direct debit,24,exact,2025-10-15,37aa997772fad2805c1353323d14d427,yes,638,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_5_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,EE,37.99,direct debit,24,exact,2025-11-17,37aa997772fad2805c1353323d14d427,yes,638,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,79.0,direct debit,24,exact,2022-10-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,79.94,direct debit,24,exact,2022-11-21,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,79.94,direct debit,24,exact,2022-12-20,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,79.0,direct debit,24,exact,2023-01-20,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,79.0,direct debit,24,exact,2023-02-20,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,76.26,direct debit,24,exact,2023-03-20,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-04-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-05-21,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-06-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-07-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-08-20,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2023-09-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_6_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,81.49,direct debit,24,exact,2023-10-19,37aa997772fad2805c1353323d14d427,no,,,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,78.0,direct debit,24,exact,2024-03-20,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,87.5,direct debit,24,exact,2024-04-21,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,87.5,direct debit,24,exact,2024-05-19,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,87.5,direct debit,24,exact,2024-06-19,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,87.74,direct debit,24,exact,2024-07-21,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_7_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,95.5,direct debit,24,exact,2024-08-19,37aa997772fad2805c1353323d14d427,yes,123,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_8_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,71.8,direct debit,24,exact,2025-07-20,37aa997772fad2805c1353323d14d427,yes,610,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_8_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,91.49,direct debit,24,exact,2025-08-19,37aa997772fad2805c1353323d14d427,yes,610,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_8_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,85.5,direct debit,24,exact,2025-09-21,37aa997772fad2805c1353323d14d427,yes,610,0,2022-10-19,2025-11-17
0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,deal_8_0e2255aa-0c9d-4ea8-8edf-c0bebc6bd3fb,SKY,85.5,direct debit,24,exact,2025-10-19,37aa997772fad2805c1353323d14d427,yes,610,0,2022-10-19,2025-11-17
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,45.02,direct debit,,,2022-08-30,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,44.4,direct debit,,,2022-09-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-10-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-11-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-12-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2023-01-30,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2023-02-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-12-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-12-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-12-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2023-01-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2023-01-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2023-01-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2023-02-13,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2023-02-13,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2023-02-13,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2023-03-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2023-03-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2023-03-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,57.94,direct debit,,,2023-03-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2023-04-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2023-04-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2023-04-21,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2023-04-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_1_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,51.0,direct debit,24,exact,2022-05-25,e6c2178cfa9a8b119d2cd2dbb426a337,yes,632,0,2022-05-25,2022-09-01
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_1_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,51.0,direct debit,24,exact,2022-06-06,e6c2178cfa9a8b119d2cd2dbb426a337,yes,632,0,2022-05-25,2022-09-01
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_1_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,51.0,purchase,24,exact,2022-06-13,e6c2178cfa9a8b119d2cd2dbb426a337,yes,632,0,2022-05-25,2022-09-01
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_2_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,66.19,direct debit,24,exact,2022-06-22,e6c2178cfa9a8b119d2cd2dbb426a337,yes,660,0,2022-05-25,2022-09-01
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_2_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,124.48,direct debit,24,exact,2022-07-22,e6c2178cfa9a8b119d2cd2dbb426a337,yes,660,0,2022-05-25,2022-09-01
0e9cb1d9-857a-4711-94ee-ade1e09e13c7,deal_2_0e9cb1d9-857a-4711-94ee-ade1e09e13c7,VODAFONE,124.48,direct debit,24,exact,2022-07-29,e6c2178cfa9a8b119d2cd2dbb426a337,yes,660,0,2022-05-25,2022-09-01
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,52.07,direct debit,24,,2022-05-05,6815041dd156bdcd54eb5df9a6b5b8b3,yes,608,0,2022-04-04,2022-09-05
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,54.95,direct debit,24,exact,2022-06-06,6815041dd156bdcd54eb5df9a6b5b8b3,yes,608,0,2022-04-04,2022-09-05
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,54.22,direct debit,24,exact,2022-07-05,6815041dd156bdcd54eb5df9a6b5b8b3,yes,608,0,2022-04-04,2022-09-05
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,52.07,direct debit,24,,2022-08-04,6815041dd156bdcd54eb5df9a6b5b8b3,yes,608,0,2022-04-04,2022-09-05
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,52.07,direct debit,24,,2022-09-05,6815041dd156bdcd54eb5df9a6b5b8b3,yes,608,0,2022-04-04,2022-09-05
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,55.09,direct debit,24,exact,2025-04-22,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,52.99,direct debit,24,,2025-05-21,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,52.99,direct debit,24,,2025-06-23,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,53.99,direct debit,24,,2025-07-21,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,53.99,direct debit,24,,2025-08-21,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_1_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,53.99,direct debit,24,,2025-09-22,e39956ecd84078d18a3dfcf4eb96fd7b,yes,577,0,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_2_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,33.86,direct debit,,,2025-05-06,e39956ecd84078d18a3dfcf4eb96fd7b,yes,,,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_2_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,33.86,direct debit,,,2025-06-04,e39956ecd84078d18a3dfcf4eb96fd7b,yes,,,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_2_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,33.86,direct debit,,,2025-07-04,e39956ecd84078d18a3dfcf4eb96fd7b,yes,,,2025-04-22,2025-09-22
0ecbc102-37f1-49c7-b239-feeff3d693b4,deal_2_0ecbc102-37f1-49c7-b239-feeff3d693b4,EE,33.86,direct debit,,,2025-08-04,e39956ecd84078d18a3dfcf4eb96fd7b,yes,,,2025-04-22,2025-09-22
